,coef,p-val
808418,-0.6067798762169179,0.04776605011030354
808419,0.5944281379934552,0.05377379927577931
808420,-0.46391528462031495,0.15062328681536882
808435,-0.47542338737200757,0.13942331280924433
808439,-0.5403144562793802,0.08617674085696014
808448,,
808449,0.3320354752746243,0.3184816659811811
808450,0.07674536264643529,0.8225431022763787
808451,0.7545570062987543,0.007280631349167613
808454,-0.4502620468994835,0.16461978450873732
808458,-0.3047784576653684,0.36212982682860007
808462,0.10000000000000002,0.7698749998921366
808470,-0.43369653221352217,0.1826445204398469
808479,-0.25230419617479094,0.45417290474157224
808481,0.3131268416669705,0.3484484137861288
808483,-0.49611752305787676,0.12063929126258138
808484,0.1584379282422995,0.6417247963363794
808494,0.35420813444165,0.28518373869729063
808500,-0.45766710216763273,0.15693265468946754
808503,0.6048454216598026,0.048674860865545844
808508,0.18122060890226888,0.5938525421023231
808509,0.4108806791777422,0.20935679772649413
808514,0.16245828407294885,0.6331811913311739
808519,0.3006841514016155,0.3689389905231536
808521,0.41845457185644896,0.2002463254251967
808529,-0.36893239368631087,0.26419029208376454
808536,,
808537,-0.44338741347410937,0.17196067630127235
808540,0.3774766012283223,0.25242221249514124
808541,0.0,1.0
808542,-0.15442966342321332,0.6502816961338314
808555,-0.6637397522490244,0.025952595172765918
808556,-0.280305955290694,0.40378459579210857
808561,-0.40684002658944285,0.2143161698207077
808567,-0.13514747567989718,0.6919620249641555
808568,-0.3902271073128858,0.23542969220064316
808569,0.2395332658700608,0.4780734170489982
808572,0.4601344068500384,0.15442189858270025
808573,-0.6840406039933214,0.02026856640569925
808575,0.49198652416272215,0.12425113893551434
808578,0.4780914437337575,0.13690412558075207
808582,-0.5448952707944501,0.08302985722976293
808583,-0.1689343445998715,0.61950353128668
808594,0.3658240321537879,0.2685470965028172
808596,-0.2681749582253684,0.42526592212097647
808597,0.2136869215853441,0.5281026377219737
808599,-0.26111648393354675,0.43801145256079854
808603,-0.3411211461689767,0.3045943264585881
808606,0.20000000000000004,0.5554454421055854
808609,0.6715822565201729,0.023638234445802323
808613,-0.4113272402042032,0.20881292832890241
808620,-0.33127653605302215,0.3196568378080136
808622,0.3818090066605402,0.24657188205842534
808631,0.4510262271024232,0.1638159453948525
808632,-0.5,0.11730680301423815
808637,-0.005036649043462496,0.9882739731292915
808639,-0.21902909462497772,0.5175863114115804
808640,-0.6076220416134898,0.04737407199488998
808641,-0.36613368173410615,0.26811127409682134
808642,0.4009122018688206,0.2217164105348376
808644,0.17871492319364976,0.5990513251780853
808646,-0.5153784307219881,0.10469163894908785
808650,-0.4530999218389989,0.16164687701290714
808653,-0.10022805046720515,0.7693624440895604
808654,-0.719473069882855,0.012563684412014197
808659,0.0511766315719159,0.8812134373147189
808660,0.5345711467096527,0.09023244036665132
808661,-0.007234988502165409,0.9831564600197847
808666,-0.6271751141851939,0.03888475969219442
808671,0.5676193978555681,0.06854644810335014
808687,0.4780914437337575,0.13690412558075207
808689,-0.7025535880515142,0.015914648281201475
808694,0.40451991747794525,0.21719492230471593
808696,-0.7617157929777503,0.006444777893015475
808697,0.11010679906600679,0.7472413453339604
808698,0.503843322002372,0.11406685675759495
808699,-0.8026726132352625,0.002939829933434811
808700,0.23892095223404008,0.47923330680752196
808708,0.5208221459985712,0.1004471863793109
808709,-0.453077238775788,0.16167050656754017
808712,0.6614422329318166,0.026659859943886886
808715,0.5174636171184621,0.1030522848350313
808719,-0.7043254788556844,0.015536639407301574
808721,-0.23704991151750873,0.4827853708465555
808724,0.4647690544481235,0.14977367999472013
808728,-0.5436618267068066,0.08386956796448003
808732,0.5011402523360257,0.11633945886179564
808740,-0.30000000000000004,0.37008312228206786
808748,-0.3621500135106873,0.27374860954953134
808758,-0.5333685682511754,0.09109729604200467
808759,-0.6741998624632421,0.02289949455176825
808763,0.19130048116503354,0.5731131869297685
808766,-0.8031617566464737,0.0029093759001438462
808767,-0.7790220057986178,0.004716386317795662
808768,-0.25773071367795275,0.44418840807207416
808770,-0.5011402523360257,0.11633945886179564
808773,-0.3537473757227027,0.28585517080950584
808776,0.47236777317182965,0.14234414485739416
808779,0.7644401314130859,0.0061459879610303225
808781,0.44923287516080634,0.16570621110072606
808782,-0.39205783960213825,0.23304598804158846
808784,0.2918031572289912,0.38393098228083455
808785,-0.06528953149632799,0.8487458435918644
808789,-0.675737378399486,0.022473302537593245
808791,-0.03345493276435782,0.9222115305834409
808792,0.07029019463944167,0.8372895221200746
808795,0.20098944691796292,0.5534499500150711
808796,0.5811341454235579,0.060795596362763105
808802,0.6217265637863589,0.041134453157291175
808803,-0.24756686676691675,0.46297336394110666
808805,-0.028045039104832036,0.9347651547027375
808806,-0.6102160571171791,0.046180632934565924
808808,-0.08984657503216127,0.7927764944686643
808811,0.4998091292690793,0.11746923411956488
808813,-0.4520595073274509,0.16273290624418726
808815,-0.6453241311040288,0.03200886941985184
808817,-0.5011402523360257,0.11633945886179564
808818,-0.2687893346507974,0.4241650444290095
808819,-0.15289415743128767,0.6535698477761424
808824,-0.2427246313968021,0.4720485874095609
808829,0.24573995982314575,0.46638788750441884
808830,0.1926285321323549,0.5704019668781053
808833,0.005011288111695725,0.9883330134743885
808838,-0.9082457006888148,0.00010994578388281865
808842,0.7853022378314498,0.004183213033239244
808846,-0.19428247979049418,0.5670324744021085
808858,0.4549674854800469,0.1597087211519103
808860,-0.0704605953613513,0.8368996281484039
808867,0.10022805046720515,0.7693624440895604
808868,-0.28904903936567256,0.3886414247589861
808881,-0.15293683549420717,0.653478381395406
808887,0.28880619171472793,0.3890581541628224
808895,-0.3412556513530869,0.3043912593136264
808898,-0.27105524900328426,0.42011670484797337
808900,-0.6206214260314178,0.04160152313062529
808911,0.23104495337178238,0.49426417517156773
808915,0.4780914437337575,0.13690412558075207
808919,-0.08723732043170228,0.7986863132771327
808925,-0.08680003787638844,0.7996776708400128
808930,-0.24885849620001613,0.4605662182224375
808931,-0.06388442410964375,0.8519697118263382
808947,-0.8688219599972804,0.0005177962302111872
808953,0.5412898055879717,0.08550019695958554
808956,-0.21150822534098335,0.5324169870362048
808957,-0.3893351584726989,0.2365961636972214
808964,-0.23784043616519482,0.4812831733093853
808975,0.3593863001286451,0.27769830542019297
808977,-0.5963432852917913,0.05281019285847719
808979,-0.11584069343991191,0.7344786421273657
808980,-0.10259783520851541,0.7640411601083001
808981,0.1693213653696491,0.6186894963770662
808985,-0.48266955599963285,0.1326489645489595
808988,0.28913935376945255,0.38848650116558836
808994,-0.08688052007993392,0.7994951907199233
808999,-0.27698075192734245,0.4096188789214503
809001,0.36421661592451826,0.2708158985681914
809003,-0.5697093685106158,0.06730658961018796
809004,-0.3032519125876015,0.3646609889759238
809005,-0.26414132997665263,0.4325275343904723
809006,-0.08733092990801256,0.7984741270733656
809007,-0.1949213014941403,0.5657331428636659
809008,-0.4095837480393103,0.21094110655658105
809011,0.4780914437337575,0.13690412558075207
809013,-0.7986119040459434,0.00320187860780886
809025,-0.6474962060880325,0.031247611466217937
809031,-0.41137667560372115,0.2087527723615058
809033,0.20501192141019234,0.5453674251563726
809037,-0.13825472011112006,0.6851899387681699
809039,0.20000000000000004,0.5554454421055854
809040,0.22340830077543725,0.5090327514352789
809042,-0.07666127661014252,0.8227348704666382
809044,-0.043210344066081686,0.8996161070170424
809046,0.12620267597174417,0.7115686606448595
809048,0.41342248320339325,0.20627234951435425
809051,0.1858405059729554,0.5843120675936699
809055,0.14373989364401724,0.6732861302398135
809058,0.016100204652790946,0.9625266852080303
809065,0.32285980147810706,0.3328450739454763
809066,-0.14974429172026876,0.6603322870027366
809069,-0.8098035621102607,0.0025186440783653203
809081,0.17395935648165028,0.6089643539935174
809083,-0.3357563034836136,0.3127539021892321
809085,0.15075567228888181,0.6581584423866587
809087,0.04237276864696104,0.9015536885094061
809088,-0.38048721495129706,0.24834844027913877
809092,0.23904572186687875,0.4789968566243805
809094,-0.3179596808285686,0.34065366893203053
809095,0.01738842004531235,0.959530393526189
809096,0.05976143046671969,0.8614410597897534
809099,-0.09215963784933698,0.7875456937768313
809119,-0.24192633762218516,0.4735524148021051
809120,0.06057825328153828,0.8595633143991126
809122,-0.6356437225227985,0.03556012246194245
809124,-0.6467772050395081,0.03149818103155184
809125,0.3295382117494357,0.32235728851235074
809128,-0.5126558698842446,0.10685750572670775
809131,-0.2297134407042449,0.4968255456660483
809134,0.490361647617904,0.12569054779118427
809144,0.39686383507097406,0.2268554972037936
809150,0.004719554570581124,0.9890121739722021
809152,-0.02941388516042575,0.9315873932210688
809153,-0.6705126068638104,0.023944918803972294
809155,-0.7684756057800587,0.005722260049829837
809157,0.21503780770194514,0.5254349337887813
809160,-0.33019216772628796,0.3213399515479768
809164,-0.18383678225266092,0.5884427255241562
809165,0.39087205490128396,0.23458832908366195
809166,-0.3640707629592828,0.2710222959456773
809177,-0.6343121217577427,0.036069225359128154
809182,-0.432471922175671,0.18402263650726364
809188,-0.06757373783994859,0.843509432369986
809191,-0.10216188884775938,0.7650193847221727
809201,-0.6430222785455241,0.032829701318106634
809207,0.14480086679988985,0.6709912787418335
809210,-0.4734210929358091,0.14133297376820095
809211,0.01676561344741505,0.9609789380916408
809212,0.34810374480574197,0.2941502401949893
809213,0.16410764903987518,0.6296876777528313
809215,-0.4100154060290008,0.21041301289427908
809218,0.4480668253712754,0.16694246430069332
809222,-0.18431927569867396,0.5874470570217245
809223,-0.2435430990743104,0.47050900507705107
809224,-0.4203782618736502,0.19797087073899228
809225,-0.3803577282594899,0.24852287143450047
809226,-0.33503987018942893,0.3138524044640193
809228,-0.5685785754425927,0.06797553074396756
809232,0.3641469373794396,0.27091449004548507
809236,-0.26040011362916526,0.43931499028892573
809240,0.1977395870191515,0.5600149795795646
809242,0.08449454457680157,0.8049087831071049
809245,-0.6146208196136765,0.04420186239228053
809247,-0.7182484420035843,0.012787348104415336
809248,-0.6707438519238995,0.023878379812274742
809249,0.18847284590162364,0.578902464980709
809251,0.7505448107501342,0.007782370406661218
809257,-0.24832597236163234,0.46155795896775176
809258,-0.4730161648796402,0.1417211612842599
809259,0.2482922645307196,0.4616207673839372
809263,-0.07239871265386544,0.8324673572899076
809264,0.3623157839133251,0.2735127104896549
809267,-0.2264392493313545,0.5031485586598037
809268,-0.4982982979659264,0.11876005957857999
809271,0.1537369226838027,0.6517644510411142
809276,0.2847260829044281,0.39609297509649455
809277,-0.3646293261032983,0.2702323493721331
809280,-0.06512261906006367,0.8491286983481429
809284,-0.19590557785267362,0.5637334781725858
809285,0.19923345451238778,0.5569933735634386
809287,-0.06385118052984962,0.8520460104669715
809295,0.28428928772129636,0.3968498005937555
809297,-0.7589508027909458,0.00675878406690742
809298,-0.5388947179526266,0.08716784976468936
809301,-0.6864930642568264,0.019648028815803707
809303,0.44974685445720564,0.16516308654079356
809304,-0.5734258803256066,0.0651393096498652
809318,0.8013259559450403,0.0030248965387034894
809319,0.06243993046149738,0.8552860682012547
809320,-0.22685469131982744,0.5023443416473372
809321,-0.08257228238447704,0.8092758568132259
809323,0.03721574368236054,0.9134938151285561
809324,-0.32952031356069555,0.32238515634417203
809327,-0.6419505094795116,0.033216873488021194
809329,-0.6665567831816578,0.025103633423211875
809331,-0.7721483171160665,0.005355658800537408
809334,0.3045038632591154,0.3625844629362861
809335,-0.4349141259366516,0.18128054222218046
809338,-0.32485503629763773,0.32969301679836505
809339,-0.6146208196136765,0.04420186239228053
809341,0.06514674545204442,0.8490733567191714
809344,-0.6211640273377456,0.04137174410775414
809350,-0.2096420084083763,0.5361241592338435
809353,-0.46230847711765183,0.15223041570382465
809354,0.02522962324042549,0.9413037534040224
809355,-0.12154310870109943,0.7218455139620288
809360,0.1864224055379544,0.5831145694514928
809361,0.21192399682739013,0.5315925279708088
809364,-0.14491678345131087,0.6707407070450806
809366,0.25108213286277936,0.45643565798437424
809367,-0.16011212153231727,0.6381621818561574
809371,0.40684002658944285,0.2143161698207077
809374,-0.4510262271024232,0.1638159453948525
809377,-0.3578689361185133,0.27988027738800164
809378,0.13345953623270168,0.6956493450841645
809382,-0.2170995102467317,0.5213744847835375
809383,0.004708816093480112,0.9890371734514843
809384,-0.7608827019228018,0.006538236657194694
809385,-0.13065491598369758,0.7017891326493831
809386,-0.05230682148205612,0.8786066930828696
809392,-0.8494984185593539,0.0009333385932621024
809396,-0.029012942659282975,0.9325180859894067
809404,0.8944800328273333,0.00020205953177412241
809406,0.1400133193797276,0.6813663175445341
809407,-0.32014980755481676,0.3371517703398422
809409,-0.6695516840776173,0.024222825374780908
809414,0.14959151840135315,0.6606608608440949
809416,-0.1992156832531308,0.557029280607261
809419,-0.07952427724875441,0.8162104157755732
809427,-0.266500895444513,0.4282725525782466
809429,-0.5317924125102882,0.09223906190836795
809430,0.3362581380989322,0.31198568288436274
809435,-0.6279935169560433,0.038554398091688674
809449,-0.20225995873897262,0.5508918567399579
809461,-0.4686012975962777,0.1459971060687383
809462,0.7234388534863454,0.01185877436249863
809464,0.5417057183711742,0.085212775225855
809465,-0.7744800491583433,0.005132071648107508
809477,0.05096471914376255,0.8817023245814793
809481,-0.10887875721366401,0.7499822995048759
809487,-0.270762540705578,0.4206386127137888
809491,-0.13236248322191585,0.6980490490149239
809492,-0.6706210705911765,0.02391369285275739
809496,-0.8591518096793465,0.0007027991627942187
809507,-0.4779103619035189,0.13707418571026053
809510,,
809513,0.3480737526681077,0.29419467301022256
809517,-0.28581031606258656,0.39421744654434787
809518,0.09886979350957575,0.7724164167189912
809521,0.057761238342945595,0.8660418843578248
809526,-0.4896408821426609,0.12633243859013607
809528,-0.4459296031989515,0.16922308336315908
809533,-0.44923287516080634,0.16570621110072606
