,coef,p-val
973747,0.32021149931599624,0.3370534047251608
973877,-0.25057012616801283,0.4573852261533532
973881,-0.10022805046720515,0.7693624440895604
973985,-0.3131268416669705,0.3484484137861288
973992,0.21869176243407465,0.5182477187087533
973993,-0.398258634919599,0.22507710696566494
973994,,
974068,-0.1662994359351363,0.6250557879923977
974236,0.4036867138796656,0.21823428781415283
974264,-0.23904572186687875,0.4789968566243805
974265,-0.10000000000000002,0.7698749998921366
974349,0.3500700210070024,0.29124530330769244
974363,-0.24124895481858197,0.4748301648547505
974364,-0.07168914163790961,0.8340895701902853
974373,-0.6317539727139919,0.03706149084545221
974538,0.32644765748163995,0.3271884493513756
974667,-0.18093671611393647,0.5944407081312943
974678,-0.04956815970966097,0.884925141850393
974731,0.2724746304565331,0.4175903431960253
974762,-0.17928429140015906,0.5978685156511413
974763,0.26967994498529685,0.42257162813419624
974764,0.16322382874081998,0.6315588527652174
974824,-0.10684346079267205,0.7545307291204574
974884,0.00967811175232569,0.9774697908545484
974977,-0.25845390105845184,0.442865617242594
974980,-0.4424385964625624,0.17298934524822643
974981,-0.04197184167621085,0.9024813328817693
974996,-0.2721655269759087,0.4181398899411647
975094,-0.30123203803835463,0.368024044337832
975100,0.2004561009344103,0.5545252303435375
975108,-0.005781216125786004,0.9865406427910521
975116,0.19644452131349024,0.5626397434471119
975119,0.2558831578595795,0.4475761871021844
975321,-0.09284141650970551,0.7860054001326642
975367,-0.39488849087132755,0.22938811590271924
975374,0.29593450051767556,0.3769192261819341
975472,-0.30578831486257535,0.36046036813792737
975476,0.013794014696151088,0.9678917727706345
975528,-0.29123712749358543,0.3848967255521726
975594,0.20546281257952476,0.5444644436522219
975637,-0.20198704003587373,0.5514409574476836
975647,-0.2942228657547266,0.37981631446668696
975655,0.0,1.0
975660,-0.10618730231991924,0.7559985958018823
975686,-0.28827550502673477,0.3899695956311675
975711,-0.6530185928422453,0.029369516826948848
975806,-0.36779978227548915,0.26577314308757943
975921,0.013990613892070285,0.9674343577816288
975923,-0.0965581028730576,0.7776207859925836
975930,0.2771609312622936,0.40930169250277737
975932,-0.3748316563949167,0.25603251692268175
976042,-0.3945793340235673,0.22978597828207264
976045,0.21081851067789198,0.5337858366853894
976185,-0.517575427043096,0.10296485663883222
976262,0.05096471914376255,0.8817023245814793
976272,0.05808814964202557,0.865289667127122
976369,-0.015033864335087178,0.9650072429261437
976411,-0.2505644055847862,0.4573958406977955
976415,-0.047526667888930015,0.889639064531424
976418,-0.36599421105147434,0.26830752544957914
976433,0.266500895444513,0.4282725525782466
976663,-0.20000000000000004,0.5554454421055854
976666,-0.2009153365899782,0.5535993138131661
976667,-0.064696928380387,0.850105256983627
976682,-0.3976213862437721,0.2258885911169217
976834,-0.009656090991705352,0.9775210430302429
976868,0.4036867138796656,0.21823428781415283
976898,0.13859900716662527,0.6844408501039609
977334,-0.08108848540793832,0.812650155943898
977338,-0.5436618267068066,0.08386956796448003
977469,-0.1887759614897078,0.5782807900523966
977543,-0.1872165636406615,0.5814817819672717
977549,-0.263424168386499,0.43382475389287367
977554,-0.13483997249264842,0.6926333242322503
977557,-0.4360110107201856,0.1800571118847524
977684,-0.05989771668810752,0.8611277145028888
977827,0.10000000000000002,0.7698749998921366
977898,-0.2270718576915545,0.5019241711681508
978035,0.08423386302853225,0.8055007195867997
978045,-0.25845390105845184,0.442865617242594
978047,0.2255079650263076,0.5049533764516958
978125,0.3006841514016155,0.3689389905231536
978180,-0.3027650354097492,0.3654701836821982
978204,-0.1103536986619551,0.7466905885621211
978313,-0.051896030731627296,0.8795540439575051
978394,-0.5861622372968036,0.05807069981684829
978397,-0.010684346079267206,0.9751279171062355
978403,0.20000000000000004,0.5554454421055854
978499,-0.0351590146435321,0.9182603938547627
978528,0.14779768551691144,0.6645229166570567
978535,-0.27583709988895033,0.4116349529207808
978541,-0.35636278444485653,0.28205555354750744
978550,-0.23953417997568402,0.47807168642587383
978556,-0.20000000000000004,0.5554454421055854
978557,-0.0400903048935658,0.9068361820040413
978563,-0.2579587693405925,0.44377106882311546
978580,-0.10000000000000002,0.7698749998921366
978595,-0.10000000000000002,0.7698749998921366
978720,0.021320071635561044,0.9503887216678912
982723,-0.2038588765750502,0.547679354048563
982731,-0.572871554697751,0.06545953033970435
982732,-0.13028932666176193,0.7025906581078434
982747,0.23904572186687875,0.4789968566243805
982811,0.19042894824443757,0.5748951481617603
982870,-0.29857422480515006,0.3724733060068609
982877,0.2004561009344103,0.5545252303435375
982924,-0.2777929980609473,0.40818995640161615
982925,-0.24819482119774564,0.46180235737658437
983021,-0.25873180855923106,0.4423577860047685
983032,0.1868618617372224,0.5822108312335934
983180,-0.23904572186687875,0.4789968566243805
983294,0.2771609312622936,0.40930169250277737
983297,-0.5362078279514426,0.08906411658857435
983313,0.26231569493555623,0.4358334158930448
983445,-0.08199653635787463,0.8105848164336062
983455,-0.2758802939230217,0.4115587210713768
983482,0.5037651383583146,0.11413218383306485
983664,-0.27981227784140567,0.4046481892451388
983678,0.24180934803547652,0.4737729816835209
983722,-0.15068650244248363,0.6583070394760853
983936,0.5443531448612623,0.08339823804794125
983946,0.43837256861820223,0.17744023171641837
984008,-0.19538741243226784,0.5647858387845983
984048,-0.3539665927935842,0.2855356115022282
984131,0.1593255013631383,0.6398352273708463
984207,0.06757373783994859,0.843509432369986
984265,-0.4526019054848144,0.16216616612461787
984272,-0.03965452776772878,0.9078451281186033
984305,-0.10000000000000002,0.7698749998921366
984348,0.6454972243679028,0.03194773270349656
984375,0.23904572186687875,0.4789968566243805
984507,-0.3015611935232274,0.36747492796808
984515,0.0,1.0
984587,0.07539731110566096,0.8256185374984389
984671,-0.21241399516204157,0.5306215632140234
984693,-0.1339666988388556,0.6945408176960319
984786,-0.4586643221060042,0.15591483737397413
984788,-0.4616902584383194,0.15285159803066883
984796,0.6493428921965587,0.030610462839270252
984833,-0.11952286093343938,0.7263142108887259
985059,-0.20593137148354518,0.5435267272734565
985096,0.3456551534863768,0.2977899381622026
985195,-0.23904572186687875,0.4789968566243805
985197,-0.09305314179381577,0.7855272042087944
985207,0.3823805070855347,0.24580602530178716
985211,0.2004561009344103,0.5545252303435375
985216,-0.10000000000000002,0.7698749998921366
985627,0.20976176963403032,0.5358859377978678
985679,-0.30000000000000004,0.37008312228206786
985784,-0.26118125163766703,0.4378936886847028
985787,0.028461922073198254,0.9337972729197372
985797,-0.23959086675243008,0.47796437013980964
986029,-0.18093671611393647,0.5944407081312943
986109,0.1004576682949891,0.7688464492494514
986143,0.038525706426470976,0.9104592309016915
986150,-0.1272597956096788,0.7092430609144733
986160,-0.4259989772815657,0.19141166767149728
986167,0.39190064095390587,0.2332501147987244
986180,0.07930905553545756,0.8167005227953991
986428,0.22863229709016897,0.49890955747505883
986440,0.4943448157796463,0.12218085843889058
986450,0.33932860375277213,0.3073076336891516
986561,-0.3560900735751709,0.28245042269987203
986574,-0.019881069312188603,0.9537340447622351
986594,-0.17569171838386635,0.6053462804303105
986595,0.34628671855724547,0.29684879717258295
986672,0.2450490147049017,0.46768226141679314
986712,-0.41093502379678937,0.20929056613461533
986718,0.30000000000000004,0.37008312228206786
986722,-0.11113016798649542,0.744959219258005
986728,0.1368670825468526,0.6882116899424272
986729,0.5245464715523723,0.09760909512853
986731,-0.47803801783410727,0.13695428577836558
986740,0.2056636201021016,0.5440624911953122
986741,-0.1758706068325468,0.6049731196764553
986742,-0.1704985848676184,0.6162157733182697
986813,-0.492460640576973,0.1238331357857255
986850,-0.10334220652998193,0.7623715735313169
986863,0.5123170705200392,0.1071290485007259
986864,-0.30000000000000004,0.37008312228206786
986969,-0.09653391119992656,0.7776752930958138
986977,0.13608276348795434,0.6899214555798484
986987,-0.23959086675243008,0.47796437013980964
987196,0.39605556574108347,0.2278898043510988
987202,0.07462025072446365,0.8273923202042863
987204,0.04345240946267408,0.8990562230291814
987262,-0.40406881213262624,0.21775728245212933
987297,-0.15173416165766196,0.6560575517342486
987309,-0.25330163378728066,0.45232992553539
987316,0.01480872194397731,0.96553101320526
987328,0.17085642859406608,0.615464534610408
987336,-0.4334141972977985,0.18296168775359903
987337,-0.15068149132942327,0.6583178052456896
987380,-0.021320071635561044,0.9503887216678912
987688,-0.17056057308448835,0.6160856147601733
987714,0.2771609312622936,0.40930169250277737
987799,-0.2812714638274497,0.4020982483914677
987896,-0.07644707871564384,0.8232234135064848
987897,0.11557711927941296,0.7350640201319472
987898,0.12392039927415242,0.7165970393609802
987902,0.26967994498529685,0.42257162813419624
987907,0.1102491821052753,0.7469237197667292
987910,0.29814239699997197,0.37319877266032775
987913,0.20000000000000004,0.5554454421055854
987982,-0.23904572186687875,0.4789968566243805
988081,-0.1834729889175452,0.5891938689968829
988084,-0.1648085632718039,0.6282051282043616
988093,0.24180934803547652,0.4737729816835209
988163,-0.18887015846579172,0.5780876493229514
988171,-0.32719212288970706,0.3260211885249608
988176,0.3064856665432782,0.35930985258734327
988232,0.256424305902413,0.44658266153064285
988239,0.26967994498529685,0.42257162813419624
988274,-0.4402043892400667,0.17542645764048015
988288,-0.1872165636406615,0.5814817819672717
988298,0.034238119163116296,0.9203954095780615
988337,-0.22863229709016897,0.49890955747505883
988412,-0.408248290463863,0.21257989232273608
988628,-0.4360110107201856,0.1800571118847524
988641,-0.44877455520405946,0.16619144867017133
988647,0.20000000000000004,0.5554454421055854
988648,-0.2038588765750502,0.547679354048563
988651,0.12909944487358058,0.7052012581661723
988666,-0.47607237061109386,0.13880786839481332
988776,-0.4009122018688206,0.2217164105348376
988946,-0.12233554836823933,0.7200947934431565
989009,0.21320071635561041,0.5290641716818756
989066,0.1541028257058839,0.6509811241349721
989180,0.26412263354404003,0.43256132951195747
989497,-0.23959086675243008,0.47796437013980964
989550,0.18299710552573717,0.5901769990862695
989563,-0.280305955290694,0.40378459579210857
989629,0.517575427043096,0.10296485663883222
989643,-0.256424305902413,0.44658266153064285
989647,0.23904572186687875,0.4789968566243805
989692,-0.23904572186687875,0.4789968566243805
989777,0.44874253532922265,0.1662253818267355
989789,-0.18541766013274183,0.5851828365540266
989880,-0.30000000000000004,0.37008312228206786
989891,-0.2255079650263076,0.5049533764516958
989912,,
989939,-0.4509172780288227,0.1639304000221459
989947,-0.30000000000000004,0.37008312228206786
989950,-0.2566845136956067,0.44610529820422784
990017,-0.39768037241511434,0.22581340516616324
990059,0.018257418583505537,0.9575094318669275
990063,-0.35948135962583194,0.2775619272645525
990084,-0.2988703184166069,0.3719762867096944
990102,0.0,1.0
990176,0.25584085962673253,0.4476538883821377
990190,-0.07479042255487045,0.8270038096379375
990249,-0.09286053446526193,0.7859622182042185
990556,-0.23904572186687875,0.4789968566243805
990595,-0.21135644526404196,0.532718093623697
990665,-0.25819888974716115,0.44333185016966004
990679,-0.37219368415938836,0.2596624568853071
990737,-0.329472091534024,0.3224602454110982
990738,-0.19353407121264876,0.5685561928770035
990757,-0.09103456935516067,0.7900889724753185
990796,-0.3178819766028755,0.34077826406210787
990835,-0.21081851067789192,0.5337858366853895
990938,0.009872481295984873,0.9770174091810104
990940,-0.09293203772845852,0.7858007178262878
990941,0.31783707801838557,0.3408502677899808
990964,0.10022805046720515,0.7693624440895604
990967,0.7248824356090755,0.01160943841409333
990982,0.5537687882862796,0.07715308831142279
991045,0.3526541836729462,0.2874517097213154
991203,-0.21777238582996514,0.5200521609477766
991300,0.34403093600126156,0.30021780831692585
991367,-0.23904572186687875,0.4789968566243805
991371,0.0,1.0
991482,-0.3234632537805257,0.3318900645806114
991729,-0.22462597713211677,0.5066652378770767
991739,0.1009216784699164,0.7678039873783449
991741,-0.06741998624632421,0.8438617228056743
991742,0.25845390105845184,0.442865617242594
991894,-0.24124895481858197,0.4748301648547505
992129,0.5203094513207404,0.10084205325301594
992133,-0.47906835995136804,0.13598897317982256
992166,-0.15534993146256745,0.6483136969939193
992178,-0.29631511877002636,0.3762765231718912
992271,0.6119313245737624,0.04540296423184717
992309,-0.0315876986356996,0.9265427670531605
992316,-0.7881337393836095,0.003957999927098319
992319,-0.22424476423255527,0.5074059136433042
992422,0.2118913853455904,0.5316571760742658
992575,0.17056057308448835,0.6160856147601733
992613,-0.25584085962673253,0.4476538883821377
992632,-0.1923182294268097,0.5710350008132457
992633,0.21651037593845895,0.5225334075353176
992667,-0.20432377769551877,0.5467467185373323
992782,-0.38729833462074165,0.23927242482697833
992783,0.12201291052544615,0.7208074454327219
992808,0.20641856160075697,0.5425524258265844
992810,-0.1403160671274803,0.6807087460511692
992908,-0.21372149510602748,0.5280342919762171
992940,-0.10437561388899017,0.7600552014390736
992941,0.1328223030082585,0.6970429314921684
992949,-0.18856946083192144,0.57870428457706
992957,0.38729833462074176,0.23927242482697814
992961,-0.32857351987121236,0.32386117205842946
993025,-0.3157111510368307,0.3442687607115251
993066,-0.3006841514016155,0.3689389905231536
993071,-0.3638195018214575,0.27137806449341345
993181,-0.5227933467782302,0.0989384212293787
993306,0.27987556705311617,0.40453742630469847
993324,0.060054037410521455,0.8607683286065331
993333,0.21028814880453484,0.5348394174894794
993334,0.17056057308448835,0.6160856147601733
993385,-0.2059488941853634,0.5434916723032754
993391,0.20432377769551877,0.5467467185373323
993459,0.06864963139512113,0.8410449649927172
993500,0.06528953149632799,0.8487458435918644
993606,-0.41637254156115217,0.20272664977967522
993701,-0.17830643140648425,0.5999004654053128
993705,-0.25915909718788754,0.44157751910707366
993792,0.46262950954315174,0.1519084670507726
993888,0.25819888974716115,0.44333185016966004
993892,-0.07462025072446365,0.8273923202042863
994000,-0.025482359571881275,0.9407166533295246
994003,-0.7409897083104094,0.009078525452212109
994073,-0.03015113445777637,0.92987624557313
994089,-0.11114845624656143,0.7449184528750985
994279,-0.2703882596953834,0.4213064225309583
994382,-0.05092649025822585,0.8817905235256529
994407,-0.04520444739882699,0.8950051007258084
994448,-0.02889427981985324,0.9327935481749379
994468,-0.12520854588603067,0.713757702046665
994520,-0.019262853213235488,0.9551714523504784
994815,0.21372149510602748,0.5280342919762171
994822,0.023124864503144014,0.9461940481133146
994861,-0.2785417166361061,0.40687495731589574
994864,0.12770236105969923,0.7082701032620249
994979,-0.5,0.11730680301423815
995055,-0.15539093108484367,0.6482260658949748
995232,-0.26118125163766703,0.4378936886847028
995247,0.27029495135979437,0.421472987189521
995251,0.2934695928267111,0.3810948452255136
995291,-0.1130115862435227,0.7407684411604334
995485,-0.09521447412221878,0.7806495193261994
995532,0.2059488941853634,0.5434916723032754
995533,0.05976143046671969,0.8614410597897534
995534,-0.19148542155126763,0.572735329708197
995561,0.0,1.0
995698,-0.15894098830143774,0.640653588576902
995719,-0.17928429140015906,0.5978685156511413
995750,-0.13825472011112006,0.6851899387681699
995753,-0.2991830368027063,0.37145172822328665
995755,-0.045980048987170286,0.8932124414296368
995884,0.04763505267709776,0.8893887158991814
995886,0.23959086675243008,0.47796437013980964
996032,0.14491678345131087,0.6707407070450806
996035,-0.047088160934801115,0.8906520258959744
996042,-0.26831446813549886,0.4250158194334509
996045,0.34577887970700505,0.29760543594584027
996090,-0.6220926330877913,0.040980544356241454
996239,0.06741998624632421,0.8438617228056743
996294,-0.25584085962673253,0.4476538883821377
996299,0.0,1.0
996377,-0.28322059201851035,0.39870452424062286
996515,0.0943879807448539,0.7825139174404093
996532,0.28268845749990057,0.3996296405264417
996579,-0.15389675281277312,0.651422247045559
996808,-0.40716489800865124,0.2139148869052575
996810,-0.35380963872870125,0.28576438798764536
996867,0.23904572186687875,0.4789968566243805
996940,-0.13859900716662527,0.6844408501039609
996941,0.47984093844023834,0.13526798937464066
996968,-0.3261496993308845,0.32765624684435635
997033,-0.2038588765750502,0.547679354048563
997035,0.1789296238096974,0.598605202229799
997075,0.1285861249684099,0.7063283650970722
997117,-0.599029600297689,0.05147857908692406
997157,-0.20225995873897262,0.5508918567399579
997170,-0.45267705051103396,0.16208774521294664
997217,0.5352789242297251,0.08972596962454925
997277,-0.2018433569398328,0.5517301304599952
997288,-0.23959086675243008,0.47796437013980964
997417,-0.2889329186627862,0.38884066137846396
997429,0.7048946423944907,0.015416597730284035
997578,-0.13419721785727307,0.6940371395494892
997580,0.3013730048849673,0.36778882387664913
997625,0.17056057308448835,0.6160856147601733
997769,0.18568283301941102,0.5846367065063593
997818,-0.04767312946227962,0.8893007677832916
997887,-0.35103037223611183,0.28983228032590763
997924,-0.24630293870491865,0.4653344472566272
997982,0.32665262900407427,0.3268668487532751
997990,0.20225995873897262,0.5508918567399579
998019,0.23904572186687875,0.4789968566243805
998082,0.20000000000000004,0.5554454421055854
998698,0.6030408085554548,0.049533321176458076
998785,0.08860722131644513,0.7955823613995106
998787,0.25584085962673253,0.4476538883821377
998799,-0.2991616902194818,0.37148752330801116
998919,0.08683760552059548,0.7995924912845258
999112,-0.014712247158412494,0.9657554554796386
999204,-0.06454972243679029,0.8504429998509672
999238,-0.200451524467829,0.5545344606024947
999245,0.40572780287003823,0.215693365287438
999270,-0.08519189789882732,0.803325737071246
999432,-0.3777465750858976,0.25205535047169725
999520,-0.6179898234691426,0.04272849700584762
999546,-0.1732800450887927,0.6103852641137191
999710,-0.4897140569370998,0.1262671761914726
999718,0.392677735803552,0.23224204984112284
999719,-0.2984810028978546,0.37262985714287855
999730,-0.799502686333539,0.003142966286803483
999882,-0.1541028257058839,0.6509811241349721
